features,complexity,team_size,experience,bug_risk,duration,effort,complexity_score,team_efficiency
-1.49434310429712,1.2749006096809976,1.3829787807288063,-0.004551775620374194,0.46684272316043307,27.0,243.0,-0.8240289254679504,-0.15805388337097545
-0.6976787810679477,-1.1738880763809425,-1.4215409267060353,1.209255056479365,0.46684272316043307,23.0,41.4,-0.9942242284905908,-0.6725731374779155
0.41765127145289355,1.2749006096809976,0.681848853870096,-0.004551775620374194,-0.4181671785655066,80.0,576.0,1.218314710803734,-0.41531351042444553
0.2583184068070591,0.050506266650027526,0.681848853870096,-1.2183586077201134,-1.3031770802914464,49.5,356.40000000000003,0.19714289266789184,0.09920574368249443
-1.3350102396512855,-1.1738880763809425,-1.4215409267060353,1.209255056479365,-0.4181671785655066,16.0,28.8,-1.2211512991874445,-0.6725731374779155
-0.6976787810679477,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,23.5,42.3,-0.9942242284905908,-0.6725731374779155
0.09898554216122464,1.2749006096809976,1.3829787807288063,-0.004551775620374194,1.3518526248863727,70.0,630.0,0.8779241047584533,-0.15805388337097545
-1.3350102396512855,0.050506266650027526,0.681848853870096,-1.2183586077201134,-0.4181671785655066,20.5,147.6,-0.9374924608163773,0.09920574368249443
1.6923141886195692,0.050506266650027526,-0.7204109998473248,1.209255056479365,1.3518526248863727,77.5,279.0,1.218314710803734,-0.6725731374779155
-0.8570116457137821,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,19.0,102.6,-1.0509559961648043,0.8709846248429043
-0.5383459164221132,0.050506266650027526,0.681848853870096,-0.004551775620374194,1.3518526248863727,40.0,288.0,-0.3701747840742427,0.09920574368249443
0.2583184068070591,-1.1738880763809425,-1.4215409267060353,1.209255056479365,1.3518526248863727,35.0,63.0,-0.65383362244531,-0.6725731374779155
0.7363170007445624,-1.1738880763809425,0.681848853870096,1.209255056479365,1.3518526248863727,37.5,270.0,-0.48363831942266966,1.6427635060033143
1.2143155946820658,0.050506266650027526,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,68.5,616.5,0.8779241047584533,0.4850951842626994
1.3736484593279004,0.050506266650027526,-0.7204109998473248,1.209255056479365,1.3518526248863727,70.5,253.8,0.9913876401068802,-0.6725731374779155
1.5329813239737347,0.050506266650027526,0.681848853870096,-0.004551775620374194,-1.3031770802914464,72.0,518.4,1.1048511754553072,0.09920574368249443
-1.6536759689429543,1.2749006096809976,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,25.0,90.0,-0.9942242284905908,-0.9298327645313853
1.5329813239737347,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,70.5,380.7,1.1048511754553072,-0.2866836968977105
-0.060347322484609826,1.2749006096809976,0.681848853870096,-0.004551775620374194,0.46684272316043307,65.5,471.6,0.707728801735813,-0.41531351042444553
1.0549827300362313,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,99.0,534.6,1.8990959228942956,-0.6725731374779155
-1.0163445103596165,0.050506266650027526,0.681848853870096,1.209255056479365,-1.3031770802914464,24.5,176.4,-0.7105653901195235,0.09920574368249443
1.0549827300362313,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,41.0,221.4,-0.3701747840742427,0.8709846248429043
-1.3350102396512855,1.2749006096809976,0.681848853870096,-0.004551775620374194,-1.3031770802914464,26.5,190.8,-0.65383362244531,-0.41531351042444553
-1.3350102396512855,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,20.0,108.0,-0.9374924608163773,-0.2866836968977105
0.41765127145289355,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,59.5,214.2,0.31060642801631877,-0.6725731374779155
1.6923141886195692,-1.1738880763809425,0.681848853870096,1.209255056479365,-0.4181671785655066,36.5,262.8,-0.1432477133773889,1.6427635060033143
0.41765127145289355,0.050506266650027526,1.3829787807288063,1.209255056479365,0.46684272316043307,58.5,526.5,0.31060642801631877,0.4850951842626994
-0.8570116457137821,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,22.5,202.5,-1.0509559961648043,2.414542387163724
1.5329813239737347,0.050506266650027526,0.681848853870096,-1.2183586077201134,0.46684272316043307,77.5,558.0,1.1048511754553072,0.09920574368249443
0.2583184068070591,-1.1738880763809425,0.681848853870096,-0.004551775620374194,-1.3031770802914464,27.5,198.0,-0.65383362244531,1.6427635060033143
-0.060347322484609826,0.050506266650027526,-0.7204109998473248,1.209255056479365,0.46684272316043307,43.5,156.6,-0.029784178028961984,-0.6725731374779155
-1.0163445103596165,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,32.5,117.0,-0.31344301640002925,-0.9298327645313853
-0.060347322484609826,0.050506266650027526,1.3829787807288063,1.209255056479365,1.3518526248863727,51.5,463.5,-0.029784178028961984,0.4850951842626994
1.2143155946820658,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,35.0,189.0,-0.31344301640002925,0.8709846248429043
-0.6976787810679477,-1.1738880763809425,0.681848853870096,1.209255056479365,1.3518526248863727,18.0,129.6,-0.9942242284905908,1.6427635060033143
-1.0163445103596165,1.2749006096809976,0.681848853870096,-1.2183586077201134,1.3518526248863727,42.0,302.40000000000003,-0.31344301640002925,-0.41531351042444553
-0.8570116457137821,1.2749006096809976,-0.7204109998473248,1.209255056479365,-1.3031770802914464,37.5,135.0,-0.1432477133773889,-0.9298327645313853
-1.3350102396512855,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,-0.4181671785655066,30.5,164.70000000000002,-0.65383362244531,-0.6725731374779155
-1.0163445103596165,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,0.46684272316043307,15.5,139.5,-1.1076877638390177,2.414542387163724
1.5329813239737347,0.050506266650027526,1.3829787807288063,-0.004551775620374194,0.46684272316043307,80.0,720.0,1.1048511754553072,0.4850951842626994
-0.6976787810679477,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,16.0,28.8,-0.9942242284905908,-0.6725731374779155
0.2583184068070591,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,25.5,229.5,-0.65383362244531,2.414542387163724
0.8956498653903969,1.2749006096809976,-1.4215409267060353,1.209255056479365,0.46684272316043307,92.0,165.6,1.7289006198716552,-1.1870923915848555
1.3736484593279004,1.2749006096809976,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,104.0,936.0,2.2394865289395764,-0.15805388337097545
-1.49434310429712,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,16.5,89.10000000000001,-1.0509559961648043,-0.2866836968977105
-0.8570116457137821,0.050506266650027526,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,24.0,216.0,-0.5971018547710966,0.4850951842626994
-0.37901305177627875,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-1.3031770802914464,19.0,34.2,-0.8807606931421639,-0.6725731374779155
0.7363170007445624,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,36.0,64.8,-0.48363831942266966,-0.6725731374779155
1.5329813239737347,1.2749006096809976,-0.7204109998473248,1.209255056479365,-0.4181671785655066,111.0,399.6,2.4096818319622164,-0.9298327645313853
0.8956498653903969,1.2749006096809976,-1.4215409267060353,1.209255056479365,1.3518526248863727,92.0,165.6,1.7289006198716552,-1.1870923915848555
-1.0163445103596165,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,1.3518526248863727,26.0,234.0,-1.1076877638390177,2.414542387163724
-0.060347322484609826,-1.1738880763809425,1.3829787807288063,1.209255056479365,1.3518526248863727,26.0,234.0,-0.7672971577937369,2.414542387163724
0.8956498653903969,-1.1738880763809425,0.681848853870096,-1.2183586077201134,1.3518526248863727,39.0,280.8,-0.42690655174845615,1.6427635060033143
-0.060347322484609826,1.2749006096809976,-0.019281072988614437,1.209255056479365,0.46684272316043307,63.0,340.2,0.707728801735813,-0.6725731374779155
-0.060347322484609826,0.050506266650027526,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,47.5,427.5,-0.029784178028961984,0.4850951842626994
-0.5383459164221132,0.050506266650027526,0.681848853870096,-1.2183586077201134,0.46684272316043307,42.5,306.0,-0.3701747840742427,0.09920574368249443
-0.5383459164221132,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,0.46684272316043307,20.0,36.0,-0.9374924608163773,-0.6725731374779155
-1.3350102396512855,-1.1738880763809425,0.681848853870096,-0.004551775620374194,1.3518526248863727,21.5,154.8,-1.2211512991874445,1.6427635060033143
-0.37901305177627875,-1.1738880763809425,-0.7204109998473248,1.209255056479365,-0.4181671785655066,18.0,64.8,-0.8807606931421639,0.09920574368249443
-0.2196801871304443,-1.1738880763809425,0.681848853870096,1.209255056479365,1.3518526248863727,23.5,169.20000000000002,-0.8240289254679504,1.6427635060033143
1.6923141886195692,-1.1738880763809425,1.3829787807288063,1.209255056479365,1.3518526248863727,41.5,373.5,-0.1432477133773889,2.414542387163724
-0.060347322484609826,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,0.46684272316043307,51.0,91.8,-0.029784178028961984,-1.0584625780581203
-0.5383459164221132,1.2749006096809976,0.681848853870096,-0.004551775620374194,-1.3031770802914464,46.0,331.2,0.19714289266789184,-0.41531351042444553
1.6923141886195692,0.050506266650027526,0.681848853870096,-1.2183586077201134,1.3518526248863727,81.5,586.8000000000001,1.218314710803734,0.09920574368249443
0.41765127145289355,-1.1738880763809425,1.3829787807288063,1.209255056479365,-0.4181671785655066,30.5,274.5,-0.5971018547710966,2.414542387163724
-0.6976787810679477,-1.1738880763809425,0.681848853870096,-1.2183586077201134,0.46684272316043307,20.0,144.0,-0.9942242284905908,1.6427635060033143
1.5329813239737347,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,1.3518526248863727,47.5,427.5,-0.19997948105160235,2.414542387163724
0.41765127145289355,1.2749006096809976,0.681848853870096,1.209255056479365,1.3518526248863727,81.5,586.8000000000001,1.218314710803734,-0.41531351042444553
1.6923141886195692,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,115.0,207.0,2.579877134984857,-1.1870923915848555
-1.49434310429712,-1.1738880763809425,1.3829787807288063,1.209255056479365,1.3518526248863727,11.5,103.5,-1.277883066861658,2.414542387163724
0.576984136098728,1.2749006096809976,0.681848853870096,-1.2183586077201134,-0.4181671785655066,84.0,604.8000000000001,1.3885100138263744,-0.41531351042444553
-1.6536759689429543,1.2749006096809976,-0.019281072988614437,1.209255056479365,-1.3031770802914464,18.0,97.2,-0.9942242284905908,-0.6725731374779155
0.09898554216122464,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,75.5,135.9,0.8779241047584533,-1.1870923915848555
-0.2196801871304443,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,41.5,74.7,-0.1432477133773889,-1.0584625780581203
-1.175677375005451,1.2749006096809976,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,39.0,140.4,-0.48363831942266966,-0.9298327645313853
-0.2196801871304443,-1.1738880763809425,-0.019281072988614437,1.209255056479365,-0.4181671785655066,26.5,143.1,-0.8240289254679504,0.8709846248429043
0.7363170007445624,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,34.0,61.2,-0.48363831942266966,-0.6725731374779155
0.09898554216122464,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-1.3031770802914464,29.0,52.2,-0.7105653901195235,-0.6725731374779155
1.3736484593279004,1.2749006096809976,-0.019281072988614437,1.209255056479365,0.46684272316043307,106.5,575.1,2.2394865289395764,-0.6725731374779155
1.2143155946820658,-1.1738880763809425,-0.7204109998473248,1.209255056479365,-1.3031770802914464,33.0,118.8,-0.31344301640002925,0.09920574368249443
1.3736484593279004,0.050506266650027526,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,71.0,383.4,0.9913876401068802,-0.2866836968977105
1.5329813239737347,0.050506266650027526,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,74.0,666.0,1.1048511754553072,0.4850951842626994
0.2583184068070591,-1.1738880763809425,0.681848853870096,-1.2183586077201134,-0.4181671785655066,28.0,201.6,-0.65383362244531,1.6427635060033143
-1.0163445103596165,0.050506266650027526,0.681848853870096,-0.004551775620374194,1.3518526248863727,28.0,201.6,-0.7105653901195235,0.09920574368249443
1.0549827300362313,1.2749006096809976,0.681848853870096,1.209255056479365,-1.3031770802914464,90.5,651.6,1.8990959228942956,-0.41531351042444553
1.6923141886195692,-1.1738880763809425,0.681848853870096,-0.004551775620374194,-0.4181671785655066,43.0,309.6,-0.1432477133773889,1.6427635060033143
1.5329813239737347,1.2749006096809976,0.681848853870096,1.209255056479365,1.3518526248863727,111.0,799.2,2.4096818319622164,-0.41531351042444553
0.8956498653903969,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,0.46684272316043307,92.5,166.5,1.7289006198716552,-1.1870923915848555
0.8956498653903969,1.2749006096809976,0.681848853870096,1.209255056479365,0.46684272316043307,96.0,691.2,1.7289006198716552,-0.41531351042444553
1.6923141886195692,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,42.5,76.5,-0.1432477133773889,-0.6725731374779155
1.3736484593279004,1.2749006096809976,-0.019281072988614437,1.209255056479365,-0.4181671785655066,105.5,569.7,2.2394865289395764,-0.6725731374779155
-0.37901305177627875,0.050506266650027526,1.3829787807288063,-1.2183586077201134,1.3518526248863727,41.5,373.5,-0.2567112487258158,0.4850951842626994
-1.3350102396512855,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,16.0,86.4,-1.2211512991874445,0.8709846248429043
0.2583184068070591,0.050506266650027526,-1.4215409267060353,1.209255056479365,-1.3031770802914464,45.5,81.9,0.19714289266789184,-1.0584625780581203
1.5329813239737347,1.2749006096809976,-0.7204109998473248,1.209255056479365,-0.4181671785655066,106.0,381.6,2.4096818319622164,-0.9298327645313853
-1.0163445103596165,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,16.0,144.0,-1.1076877638390177,2.414542387163724
-1.175677375005451,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,28.0,100.8,-0.8240289254679504,-0.6725731374779155
1.0549827300362313,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,102.5,184.5,1.8990959228942956,-1.1870923915848555
-0.37901305177627875,0.050506266650027526,0.681848853870096,-1.2183586077201134,0.46684272316043307,41.5,298.8,-0.2567112487258158,0.09920574368249443
-1.175677375005451,-1.1738880763809425,0.681848853870096,-0.004551775620374194,-0.4181671785655066,16.0,115.2,-1.164419531513231,1.6427635060033143
-0.6976787810679477,1.2749006096809976,0.681848853870096,-0.004551775620374194,1.3518526248863727,51.5,370.8,0.02694758964525147,-0.41531351042444553
-0.2196801871304443,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,1.3518526248863727,32.0,288.0,-0.8240289254679504,2.414542387163724
0.2583184068070591,1.2749006096809976,0.681848853870096,-0.004551775620374194,-0.4181671785655066,77.5,558.0,1.0481194077810936,-0.41531351042444553
1.5329813239737347,0.050506266650027526,-1.4215409267060353,1.209255056479365,0.46684272316043307,76.5,137.70000000000002,1.1048511754553072,-1.0584625780581203
0.576984136098728,0.050506266650027526,-0.019281072988614437,1.209255056479365,1.3518526248863727,61.5,332.1,0.4240699633647457,-0.2866836968977105
1.5329813239737347,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,-1.3031770802914464,73.0,262.8,1.1048511754553072,-0.6725731374779155
1.5329813239737347,0.050506266650027526,1.3829787807288063,1.209255056479365,0.46684272316043307,75.5,679.5,1.1048511754553072,0.4850951842626994
0.8956498653903969,1.2749006096809976,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,95.0,513.0,1.7289006198716552,-0.6725731374779155
-0.37901305177627875,-1.1738880763809425,-0.7204109998473248,-1.2183586077201134,1.3518526248863727,32.0,115.2,-0.8807606931421639,0.09920574368249443
-0.6976787810679477,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,35.5,63.9,-0.48363831942266966,-1.0584625780581203
-0.060347322484609826,-1.1738880763809425,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,28.0,50.4,-0.7672971577937369,-0.6725731374779155
0.41765127145289355,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,-0.4181671785655066,55.5,199.8,0.31060642801631877,-0.6725731374779155
-1.0163445103596165,0.050506266650027526,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,24.0,43.2,-0.7105653901195235,-1.0584625780581203
0.7363170007445624,1.2749006096809976,1.3829787807288063,1.209255056479365,-0.4181671785655066,88.5,796.5,1.5587053168490148,-0.15805388337097545
0.576984136098728,0.050506266650027526,0.681848853870096,1.209255056479365,-0.4181671785655066,53.5,385.2,0.4240699633647457,0.09920574368249443
1.2143155946820658,1.2749006096809976,-1.4215409267060353,1.209255056479365,-1.3031770802914464,96.0,172.8,2.069291225916936,-1.1870923915848555
-1.175677375005451,0.050506266650027526,0.681848853870096,-0.004551775620374194,0.46684272316043307,29.0,208.8,-0.8240289254679504,0.09920574368249443
-0.5383459164221132,-1.1738880763809425,0.681848853870096,-0.004551775620374194,0.46684272316043307,27.0,194.4,-0.9374924608163773,1.6427635060033143
-0.5383459164221132,0.050506266650027526,0.681848853870096,-0.004551775620374194,-1.3031770802914464,31.0,223.2,-0.3701747840742427,0.09920574368249443
-1.3350102396512855,-1.1738880763809425,-0.7204109998473248,1.209255056479365,-0.4181671785655066,14.0,50.4,-1.2211512991874445,0.09920574368249443
1.3736484593279004,1.2749006096809976,-1.4215409267060353,1.209255056479365,-0.4181671785655066,101.5,182.7,2.2394865289395764,-1.1870923915848555
-1.0163445103596165,1.2749006096809976,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,44.5,240.3,-0.31344301640002925,-0.6725731374779155
-0.37901305177627875,-1.1738880763809425,1.3829787807288063,1.209255056479365,-1.3031770802914464,22.0,198.0,-0.8807606931421639,2.414542387163724
1.0549827300362313,0.050506266650027526,0.681848853870096,-0.004551775620374194,1.3518526248863727,67.0,482.4,0.7644605694100264,0.09920574368249443
-0.6976787810679477,1.2749006096809976,1.3829787807288063,1.209255056479365,0.46684272316043307,44.0,396.0,0.02694758964525147,-0.15805388337097545
-0.060347322484609826,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,51.5,92.7,-0.029784178028961984,-1.0584625780581203
-1.0163445103596165,1.2749006096809976,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,38.5,346.5,-0.31344301640002925,-0.15805388337097545
1.2143155946820658,-1.1738880763809425,0.681848853870096,1.209255056479365,-0.4181671785655066,38.0,273.6,-0.31344301640002925,1.6427635060033143
0.7363170007445624,-1.1738880763809425,1.3829787807288063,1.209255056479365,-1.3031770802914464,29.5,265.5,-0.48363831942266966,2.414542387163724
0.2583184068070591,0.050506266650027526,0.681848853870096,-0.004551775620374194,-0.4181671785655066,53.0,381.6,0.19714289266789184,0.09920574368249443
-1.0163445103596165,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,1.3518526248863727,26.0,140.4,-1.1076877638390177,0.8709846248429043
1.3736484593279004,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,-0.4181671785655066,72.0,259.2,0.9913876401068802,-0.6725731374779155
-1.3350102396512855,-1.1738880763809425,0.681848853870096,-1.2183586077201134,-1.3031770802914464,12.0,86.4,-1.2211512991874445,1.6427635060033143
-0.8570116457137821,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,30.5,164.70000000000002,-0.5971018547710966,-0.2866836968977105
0.576984136098728,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,29.5,265.5,-0.5403700870968831,2.414542387163724
0.09898554216122464,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,1.3518526248863727,56.5,203.4,0.08367935731946492,-0.6725731374779155
-1.6536759689429543,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,-1.3031770802914464,6.5,35.1,-1.3346148345358715,0.8709846248429043
0.576984136098728,0.050506266650027526,-0.7204109998473248,1.209255056479365,-1.3031770802914464,55.5,199.8,0.4240699633647457,-0.6725731374779155
0.7363170007445624,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,63.5,114.3,0.5375334987131726,-1.0584625780581203
-1.6536759689429543,-1.1738880763809425,-0.7204109998473248,-0.004551775620374194,0.46684272316043307,15.5,55.8,-1.3346148345358715,0.09920574368249443
0.576984136098728,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,1.3518526248863727,90.0,162.0,1.3885100138263744,-1.1870923915848555
-1.3350102396512855,0.050506266650027526,-1.4215409267060353,1.209255056479365,-0.4181671785655066,19.5,35.1,-0.9374924608163773,-1.0584625780581203
-1.3350102396512855,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,14.0,126.0,-1.2211512991874445,2.414542387163724
0.41765127145289355,-1.1738880763809425,-1.4215409267060353,1.209255056479365,1.3518526248863727,29.5,53.1,-0.5971018547710966,-0.6725731374779155
1.2143155946820658,-1.1738880763809425,-0.019281072988614437,1.209255056479365,0.46684272316043307,35.0,189.0,-0.31344301640002925,0.8709846248429043
0.41765127145289355,0.050506266650027526,0.681848853870096,-1.2183586077201134,1.3518526248863727,57.5,414.0,0.31060642801631877,0.09920574368249443
1.2143155946820658,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,71.5,386.1,0.8779241047584533,-0.2866836968977105
0.41765127145289355,0.050506266650027526,-1.4215409267060353,1.209255056479365,-0.4181671785655066,50.5,90.9,0.31060642801631877,-1.0584625780581203
-1.3350102396512855,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,1.3518526248863727,25.5,137.70000000000002,-0.9374924608163773,-0.2866836968977105
0.2583184068070591,1.2749006096809976,-1.4215409267060353,1.209255056479365,1.3518526248863727,78.0,140.4,1.0481194077810936,-1.1870923915848555
1.2143155946820658,1.2749006096809976,0.681848853870096,-0.004551775620374194,1.3518526248863727,105.5,759.6,2.069291225916936,-0.41531351042444553
1.5329813239737347,-1.1738880763809425,0.681848853870096,-1.2183586077201134,-0.4181671785655066,46.0,331.2,-0.19997948105160235,1.6427635060033143
-1.6536759689429543,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,0.46684272316043307,18.0,97.2,-1.3346148345358715,0.8709846248429043
0.41765127145289355,0.050506266650027526,-1.4215409267060353,1.209255056479365,1.3518526248863727,59.5,107.1,0.31060642801631877,-1.0584625780581203
-1.49434310429712,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,16.0,144.0,-1.277883066861658,2.414542387163724
0.7363170007445624,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,35.0,63.0,-0.48363831942266966,-0.6725731374779155
-0.060347322484609826,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,0.46684272316043307,48.5,174.6,-0.029784178028961984,-0.6725731374779155
-1.0163445103596165,-1.1738880763809425,-0.019281072988614437,-1.2183586077201134,-1.3031770802914464,20.0,108.0,-1.1076877638390177,0.8709846248429043
-0.37901305177627875,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,1.3518526248863727,55.5,99.9,0.3673381956905322,-1.1870923915848555
-0.5383459164221132,-1.1738880763809425,0.681848853870096,-0.004551775620374194,1.3518526248863727,29.0,208.8,-0.9374924608163773,1.6427635060033143
1.2143155946820658,0.050506266650027526,0.681848853870096,-1.2183586077201134,-0.4181671785655066,73.5,529.2,0.8779241047584533,0.09920574368249443
1.5329813239737347,1.2749006096809976,0.681848853870096,-1.2183586077201134,-1.3031770802914464,107.0,770.4,2.4096818319622164,-0.41531351042444553
-1.175677375005451,1.2749006096809976,0.681848853870096,-0.004551775620374194,1.3518526248863727,35.0,252.0,-0.48363831942266966,-0.41531351042444553
1.6923141886195692,0.050506266650027526,-0.7204109998473248,1.209255056479365,0.46684272316043307,82.5,297.0,1.218314710803734,-0.6725731374779155
-1.6536759689429543,1.2749006096809976,-1.4215409267060353,-0.004551775620374194,-1.3031770802914464,18.5,33.300000000000004,-0.9942242284905908,-1.1870923915848555
-0.5383459164221132,1.2749006096809976,0.681848853870096,-0.004551775620374194,-1.3031770802914464,53.0,381.6,0.19714289266789184,-0.41531351042444553
0.2583184068070591,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,29.5,159.3,-0.65383362244531,0.8709846248429043
0.8956498653903969,-1.1738880763809425,1.3829787807288063,-0.004551775620374194,-1.3031770802914464,28.5,256.5,-0.42690655174845615,2.414542387163724
-0.5383459164221132,1.2749006096809976,0.681848853870096,-1.2183586077201134,-0.4181671785655066,54.5,392.4,0.19714289266789184,-0.41531351042444553
1.5329813239737347,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,-0.4181671785655066,41.5,74.7,-0.19997948105160235,-0.6725731374779155
-0.37901305177627875,-1.1738880763809425,1.3829787807288063,-1.2183586077201134,-1.3031770802914464,18.0,162.0,-0.8807606931421639,2.414542387163724
1.5329813239737347,1.2749006096809976,-0.019281072988614437,1.209255056479365,0.46684272316043307,114.0,615.6,2.4096818319622164,-0.6725731374779155
-0.6976787810679477,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,0.46684272316043307,17.5,94.5,-0.9942242284905908,0.8709846248429043
-0.5383459164221132,1.2749006096809976,0.681848853870096,-1.2183586077201134,-1.3031770802914464,46.5,334.8,0.19714289266789184,-0.41531351042444553
0.2583184068070591,0.050506266650027526,0.681848853870096,-0.004551775620374194,-1.3031770802914464,52.0,374.4,0.19714289266789184,0.09920574368249443
0.41765127145289355,1.2749006096809976,1.3829787807288063,1.209255056479365,0.46684272316043307,74.5,670.5,1.218314710803734,-0.15805388337097545
0.576984136098728,0.050506266650027526,-0.7204109998473248,-0.004551775620374194,1.3518526248863727,57.0,205.2,0.4240699633647457,-0.6725731374779155
-1.175677375005451,0.050506266650027526,1.3829787807288063,1.209255056479365,0.46684272316043307,27.5,247.5,-0.8240289254679504,0.4850951842626994
1.3736484593279004,-1.1738880763809425,-1.4215409267060353,-0.004551775620374194,0.46684272316043307,45.0,81.0,-0.2567112487258158,-0.6725731374779155
-0.6976787810679477,0.050506266650027526,1.3829787807288063,-1.2183586077201134,-0.4181671785655066,31.5,283.5,-0.48363831942266966,0.4850951842626994
1.2143155946820658,1.2749006096809976,1.3829787807288063,-0.004551775620374194,-0.4181671785655066,97.5,877.5,2.069291225916936,-0.15805388337097545
1.2143155946820658,0.050506266650027526,-1.4215409267060353,-1.2183586077201134,0.46684272316043307,70.5,126.9,0.8779241047584533,-1.0584625780581203
1.3736484593279004,0.050506266650027526,-0.019281072988614437,-1.2183586077201134,-0.4181671785655066,74.5,402.3,0.9913876401068802,-0.2866836968977105
-1.3350102396512855,0.050506266650027526,-0.7204109998473248,-1.2183586077201134,-1.3031770802914464,18.5,66.60000000000001,-0.9374924608163773,-0.6725731374779155
-0.060347322484609826,-1.1738880763809425,1.3829787807288063,1.209255056479365,-0.4181671785655066,24.0,216.0,-0.7672971577937369,2.414542387163724
1.5329813239737347,0.050506266650027526,-1.4215409267060353,1.209255056479365,0.46684272316043307,79.5,143.1,1.1048511754553072,-1.0584625780581203
-0.8570116457137821,-1.1738880763809425,-0.019281072988614437,-0.004551775620374194,1.3518526248863727,20.0,108.0,-1.0509559961648043,0.8709846248429043
0.2583184068070591,1.2749006096809976,-1.4215409267060353,-1.2183586077201134,-0.4181671785655066,72.0,129.6,1.0481194077810936,-1.1870923915848555
